bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
25,2.0,0.005,0.15,0.03,24,False,0.001,0,-4.667776191333387,-1.6983186028668127,36,0.2777777777777778,-0.0022229472728244656,-7.637233779799962,49,0.20408163265306123,-0.009345068121575942
25,2.0,0.005,0.15,0.03,24,False,0.002,0,-9.475877725214922,-7.565695745627361,37,0.21621621621621623,-0.009525378082331368,-11.386059704802484,49,0.1836734693877551,-0.013133153843325392
25,2.0,0.005,0.15,0.03,24,False,0.003,0,-10.496610906578184,-8.532848534253471,37,0.21621621621621623,-0.010687670170013137,-12.460373278902894,49,0.1836734693877551,-0.014291666279828896
25,2.0,0.005,0.15,0.03,24,True,0.001,0,-13.921432498900103,-15.443793722453103,36,0.3333333333333333,-0.011290774896947388,-12.399071275347104,49,0.30612244897959184,-0.010771728305416136
25,2.0,0.005,0.15,0.03,24,True,0.002,0,-22.887722878905706,-26.461816485582297,37,0.2702702702702703,-0.017389752653647533,-19.31362927222911,49,0.2857142857142857,-0.014689136685171312
25,2.0,0.005,0.15,0.03,24,True,0.003,0,-25.121285890229345,-28.905018453357442,37,0.2702702702702703,-0.018650126798077628,-21.337553327101247,49,0.2653061224489796,-0.015969782908731828
25,2.0,0.005,0.15,0.03,48,False,0.001,0,-4.462755987304987,-1.8191477520691153,34,0.2647058823529412,-0.002603871403461937,-7.106364222540858,47,0.1702127659574468,-0.009435083970559713
25,2.0,0.005,0.15,0.03,48,False,0.002,0,-9.114481300870473,-7.447307671845399,35,0.2,-0.010051796312409754,-10.781654929895547,47,0.14893617021276595,-0.013477566998715645
25,2.0,0.005,0.15,0.03,48,False,0.003,0,-9.99612471394866,-8.291305287974204,35,0.17142857142857143,-0.011161261310105941,-11.700944139923118,47,0.14893617021276595,-0.014576486790262076
25,2.0,0.005,0.15,0.03,48,True,0.001,0,-14.256925322850254,-16.114779370353403,36,0.3333333333333333,-0.01186098389169652,-12.399071275347104,49,0.30612244897959184,-0.010771728305416136
25,2.0,0.005,0.15,0.03,48,True,0.002,0,-22.887722878905706,-26.461816485582297,37,0.2702702702702703,-0.017389752653647533,-19.31362927222911,49,0.2857142857142857,-0.014689136685171312
25,2.0,0.005,0.15,0.03,48,True,0.003,0,-25.121285890229345,-28.905018453357442,37,0.2702702702702703,-0.018650126798077628,-21.337553327101247,49,0.2653061224489796,-0.015969782908731828
25,2.0,0.01,0.05,0.02,12,False,0.001,0,-21.031418091462353,-20.97211868648073,31,0.1935483870967742,-0.011352044793921393,-21.090717496443975,40,0.15,-0.011304688553251636
25,2.0,0.01,0.05,0.02,12,False,0.002,0,-24.71229903336952,-25.96675401344051,31,0.16129032258064516,-0.013625215245295277,-23.45784405329853,40,0.15,-0.012470419764863098
25,2.0,0.01,0.05,0.02,12,False,0.003,0,-36.60847203298445,-39.029973068005695,32,0.125,-0.016762628791075932,-34.1869709979632,40,0.125,-0.016007043701716482
25,2.0,0.01,0.05,0.02,12,True,0.001,0,-21.28469140033675,-20.97211868648073,31,0.1935483870967742,-0.011352044793921393,-21.59726411419277,40,0.15,-0.011393060166370806
25,2.0,0.01,0.05,0.02,12,True,0.002,0,-25.055810448742587,-25.96675401344051,31,0.16129032258064516,-0.013625215245295277,-24.144866884044664,40,0.15,-0.012584733887967959
25,2.0,0.01,0.05,0.02,12,True,0.003,0,-37.30490557510735,-39.029973068005695,32,0.125,-0.016762628791075932,-35.579838082209,40,0.125,-0.016147196313860374
25,2.0,0.01,0.05,0.02,24,False,0.001,0,-12.100211548381456,-10.6741124161276,31,0.22580645161290322,-0.007342646298116575,-13.526310680635312,40,0.175,-0.009238374999999955
25,2.0,0.01,0.05,0.02,24,False,0.002,0,-17.053905766826382,-19.113687389780885,31,0.16129032258064516,-0.01193061356403782,-14.994124143871876,40,0.175,-0.010230624999999955
25,2.0,0.01,0.05,0.02,24,False,0.003,0,-26.44350211015189,-28.09151820063321,32,0.125,-0.015461271677481174,-24.79548601967057,40,0.125,-0.01471062499999996
25,2.0,0.01,0.05,0.02,24,True,0.001,0,-17.158129310248476,-14.093469576435535,31,0.22580645161290322,-0.008789013555988708,-20.22278904406142,40,0.2,-0.011261146585940629
25,2.0,0.01,0.05,0.02,24,True,0.002,0,-22.898343732353677,-23.24458105521469,31,0.16129032258064516,-0.013064290688691619,-22.552106409492662,40,0.2,-0.01240432826114985
25,2.0,0.01,0.05,0.02,24,True,0.003,0,-34.32230342072775,-35.10756475807417,32,0.125,-0.016622494294889267,-33.53704208338134,40,0.125,-0.01603355649222308
25,2.0,0.01,0.05,0.02,48,False,0.001,0,-10.546794956179452,-7.5672792317235915,31,0.22580645161290322,-0.005687258064516098,-13.526310680635312,40,0.175,-0.009238374999999955
25,2.0,0.01,0.05,0.02,48,False,0.002,0,-15.966871864256566,-16.939619584641257,31,0.16129032258064516,-0.011187903225806414,-14.994124143871876,40,0.175,-0.010230624999999955
25,2.0,0.01,0.05,0.02,48,False,0.003,0,-24.795486019670555,-24.795486019670545,32,0.125,-0.014710624999999942,-24.79548601967057,40,0.125,-0.01471062499999996
25,2.0,0.01,0.05,0.02,48,True,0.001,0,-17.158129310248476,-14.093469576435535,31,0.22580645161290322,-0.008789013555988708,-20.22278904406142,40,0.2,-0.011261146585940629
25,2.0,0.01,0.05,0.02,48,True,0.002,0,-22.898343732353677,-23.24458105521469,31,0.16129032258064516,-0.013064290688691619,-22.552106409492662,40,0.2,-0.01240432826114985
25,2.0,0.01,0.05,0.02,48,True,0.003,0,-34.32230342072775,-35.10756475807417,32,0.125,-0.016622494294889267,-33.53704208338134,40,0.125,-0.01603355649222308
25,2.0,0.01,0.05,0.03,12,False,0.001,0,-17.264155969251057,-18.643525811600696,29,0.27586206896551724,-0.013229344766378947,-15.884786126901421,39,0.23076923076923078,-0.012324167746924743
25,2.0,0.01,0.05,0.03,12,False,0.002,0,-24.054498178745426,-26.898428837202534,29,0.2413793103448276,-0.017245500962701162,-21.210567520288315,39,0.20512820512820512,-0.01553953309216728
25,2.0,0.01,0.05,0.03,12,False,0.003,0,-26.038901470540708,-29.150647862526814,29,0.2413793103448276,-0.018506070778273636,-22.9271550785546,39,0.20512820512820512,-0.016705973814693634
25,2.0,0.01,0.05,0.03,12,True,0.001,0,-17.84832304038786,-19.568991978016626,29,0.27586206896551724,-0.013548788509381486,-16.127654102759095,39,0.23076923076923078,-0.012414805298841841
25,2.0,0.01,0.05,0.03,12,True,0.002,0,-24.252889210310123,-26.898428837202534,29,0.2413793103448276,-0.017245500962701162,-21.60734958341771,39,0.20512820512820512,-0.015656778346633805
25,2.0,0.01,0.05,0.03,12,True,0.003,0,-26.290142047727517,-29.150647862526814,29,0.2413793103448276,-0.018506070778273636,-23.42963623292822,39,0.20512820512820512,-0.01684972008355917
25,2.0,0.01,0.05,0.03,24,False,0.001,0,-11.354289244248811,-13.05423328212815,29,0.27586206896551724,-0.010935150123174482,-9.654345206369474,39,0.28205128205128205,-0.008924743589743534
25,2.0,0.01,0.05,0.03,24,False,0.002,0,-16.047291577156315,-18.744146896580006,29,0.2413793103448276,-0.014781248298483077,-13.350436257732621,39,0.2564102564102564,-0.01196346153846149
25,2.0,0.01,0.05,0.03,24,False,0.003,0,-17.72625997954752,-20.19162093295564,29,0.20689655172413793,-0.015872448832976973,-15.260899026139402,39,0.2564102564102564,-0.013402569392200664
25,2.0,0.01,0.05,0.03,24,True,0.001,0,-15.145142969134941,-15.892036067270919,29,0.3103448275862069,-0.012275650072361257,-14.398249870998965,39,0.3076923076923077,-0.011545979100042925
25,2.0,0.01,0.05,0.03,24,True,0.002,0,-20.658837448648907,-21.866378405109284,29,0.2413793103448276,-0.015908343365264213,-19.45129649218853,39,0.28205128205128205,-0.01476494032479964
25,2.0,0.01,0.05,0.03,24,True,0.003,0,-22.46672459347993,-23.764464175212503,29,0.2413793103448276,-0.01710515493863054,-21.168985011747363,39,0.2564102564102564,-0.01593496567190931
25,2.0,0.01,0.05,0.03,48,False,0.001,0,-9.956522734927315,-10.258700263485158,29,0.27586206896551724,-0.009419137931034442,-9.654345206369474,39,0.28205128205128205,-0.008924743589743534
25,2.0,0.01,0.05,0.03,48,False,0.002,0,-14.169555490567824,-14.988674723403026,29,0.2413793103448276,-0.013162931034482727,-13.350436257732621,39,0.2564102564102564,-0.01196346153846149
25,2.0,0.01,0.05,0.03,48,False,0.003,0,-15.300833795140804,-16.131377613470068,29,0.2413793103448276,-0.014152241379310313,-14.470289976811538,39,0.2564102564102564,-0.012953974358974319
25,2.0,0.01,0.05,0.03,48,True,0.001,0,-15.145142969134941,-15.892036067270919,29,0.3103448275862069,-0.012275650072361257,-14.398249870998965,39,0.3076923076923077,-0.011545979100042925
25,2.0,0.01,0.05,0.03,48,True,0.002,0,-20.658837448648907,-21.866378405109284,29,0.2413793103448276,-0.015908343365264213,-19.45129649218853,39,0.28205128205128205,-0.01476494032479964
25,2.0,0.01,0.05,0.03,48,True,0.003,0,-22.46672459347993,-23.764464175212503,29,0.2413793103448276,-0.01710515493863054,-21.168985011747363,39,0.2564102564102564,-0.01593496567190931
25,2.0,0.01,0.08,0.02,12,False,0.001,0,-20.53160154589962,-18.70607246495865,31,0.1935483870967742,-0.011015813314405628,-22.357130626840593,40,0.125,-0.012307281051669243
25,2.0,0.01,0.08,0.02,12,False,0.002,0,-24.03938306064304,-23.268786503656543,31,0.16129032258064516,-0.013322394679406175,-24.809979617629534,40,0.125,-0.013498123163736792
25,2.0,0.01,0.08,0.02,12,False,0.003,0,-29.15003174177606,-29.896460750059873,32,0.125,-0.015828410041075935,-28.403602733492253,40,0.125,-0.01531587864449328
25,2.0,0.01,0.08,0.02,12,True,0.001,0,-20.775353361385903,-18.70607246495865,31,0.1935483870967742,-0.011015813314405628,-22.844634257813155,40,0.125,-0.01239156016637081
25,2.0,0.01,0.08,0.02,12,True,0.002,0,-24.303925928331005,-23.268786503656543,31,0.16129032258064516,-0.013322394679406175,-25.339065353005463,40,0.125,-0.013582233887967959
25,2.0,0.01,0.08,0.02,12,True,0.003,0,-29.444694847465712,-29.896460750059873,32,0.125,-0.015828410041075935,-28.992928944871554,40,0.125,-0.015399821313860373
25,2.0,0.01,0.08,0.02,24,False,0.001,0,-12.664463408892427,-11.166016142926333,31,0.1935483870967742,-0.008224099580170847,-14.162910674858523,40,0.125,-0.010854701640464088
25,2.0,0.01,0.08,0.02,24,False,0.002,0,-18.240893764855592,-20.895147713811486,31,0.12903225806451613,-0.013342768847308043,-15.586639815899701,40,0.125,-0.011897204124708243
25,2.0,0.01,0.08,0.02,24,False,0.003,0,-23.060137200157392,-23.582530956521342,32,0.125,-0.01471312852443553,-22.53774344379344,40,0.1,-0.015292787913130167
25,2.0,0.01,0.08,0.02,24,True,0.001,0,-18.56661024447348,-15.668225338415084,31,0.1935483870967742,-0.010077400652762896,-21.464995150531877,40,0.175,-0.012259646585940632
25,2.0,0.01,0.08,0.02,24,True,0.002,0,-24.272470980848773,-24.794914995356468,31,0.12903225806451613,-0.01435138746288517,-23.750026966341082,40,0.175,-0.013401828261149848
25,2.0,0.01,0.08,0.02,24,True,0.003,0,-27.717782653289746,-27.73938655436028,32,0.125,-0.01568827554488927,-27.696178752219208,40,0.125,-0.015286181492223078
25,2.0,0.01,0.08,0.02,48,False,0.001,0,-11.552149350032554,-8.195674877041917,31,0.1935483870967742,-0.0067476769904703075,-14.908623823023191,40,0.1,-0.011484999999999952
25,2.0,0.01,0.08,0.02,48,False,0.002,0,-20.685527664070893,-19.217317507826326,31,0.12903225806451613,-0.013047555107388992,-22.15373782031546,40,0.075,-0.014968749999999956
25,2.0,0.01,0.08,0.02,48,False,0.003,0,-22.616090561514874,-21.593245926471273,32,0.125,-0.014394197050108647,-23.638935196558474,40,0.075,-0.015956249999999967
25,2.0,0.01,0.08,0.02,48,True,0.001,0,-18.56661024447348,-15.668225338415084,31,0.1935483870967742,-0.010077400652762896,-21.464995150531877,40,0.175,-0.012259646585940632
25,2.0,0.01,0.08,0.02,48,True,0.002,0,-24.272470980848773,-24.794914995356468,31,0.12903225806451613,-0.01435138746288517,-23.750026966341082,40,0.175,-0.013401828261149848
25,2.0,0.01,0.08,0.02,48,True,0.003,0,-27.717782653289746,-27.73938655436028,32,0.125,-0.01568827554488927,-27.696178752219208,40,0.125,-0.015286181492223078
25,2.0,0.01,0.08,0.03,12,False,0.001,0,-14.732420550183285,-14.510856589936072,29,0.27586206896551724,-0.01183699387448278,-14.9539845104305,39,0.20512820512820512,-0.012647122554838146
25,2.0,0.01,0.08,0.03,12,False,0.002,0,-23.502506619766436,-24.717307615463564,29,0.2413793103448276,-0.016921796219854193,-22.287705624069307,39,0.1794871794871795,-0.016710026980137124
25,2.0,0.01,0.08,0.03,12,False,0.003,0,-25.566420587966924,-26.900638473175388,29,0.2413793103448276,-0.018217939869418373,-24.232202702758457,39,0.1794871794871795,-0.017955607959415722
25,2.0,0.01,0.08,0.03,12,True,0.001,0,-16.567980822605875,-17.98337494022902,29,0.27586206896551724,-0.01318936865196808,-15.152586704982728,39,0.20512820512820512,-0.012733562672480778
25,2.0,0.01,0.08,0.03,12,True,0.002,0,-23.65359926940078,-24.717307615463564,29,0.2413793103448276,-0.016921796219854193,-22.589890923337993,39,0.1794871794871795,-0.016796294389604987
25,2.0,0.01,0.08,0.03,12,True,0.003,0,-25.72730033247567,-26.900638473175388,29,0.2413793103448276,-0.018217939869418373,-24.55396219177596,39,0.1794871794871795,-0.018041703004920435
25,2.0,0.01,0.08,0.03,24,False,0.001,0,-8.59383564280984,-8.756314685586172,29,0.27586206896551724,-0.008499683505053125,-8.431356600033507,39,0.23076923076923078,-0.009187043177300971
25,2.0,0.01,0.08,0.03,24,False,0.002,0,-14.14494777065254,-15.550527808566315,29,0.2413793103448276,-0.013524590925103424,-12.739367732738762,39,0.20512820512820512,-0.013072400870171785
25,2.0,0.01,0.08,0.03,24,False,0.003,0,-15.491111635177468,-17.153209014815925,29,0.20689655172413793,-0.014761092347855827,-13.829014255539011,39,0.20512820512820512,-0.01414115844805928
25,2.0,0.01,0.08,0.03,24,True,0.001,0,-13.36660267102928,-13.555148151272519,29,0.3103448275862069,-0.01129978232760171,-13.17805719078604,39,0.28205128205128205,-0.01162410227118392
25,2.0,0.01,0.08,0.03,24,True,0.002,0,-19.337467003376506,-18.89130031087472,29,0.2413793103448276,-0.014969422403795826,-19.783633695878294,39,0.2564102564102564,-0.015664302954691418
25,2.0,0.01,0.08,0.03,24,True,0.003,0,-21.13249199181444,-20.67930736963123,29,0.2413793103448276,-0.01620303702513275,-21.585676613997656,39,0.23076923076923078,-0.016887275011384657
25,2.0,0.01,0.08,0.03,48,False,0.001,0,-6.304314963614736,-3.325135375997738,29,0.27586206896551724,-0.003896076090690467,-9.283494551231735,38,0.21052631578947367,-0.010161710680875994
25,2.0,0.01,0.08,0.03,48,False,0.002,0,-12.8172630739025,-7.922099283460785,29,0.2413793103448276,-0.00874867756338677,-17.712426864344216,38,0.15789473684210525,-0.016954491782591664
25,2.0,0.01,0.08,0.03,48,False,0.003,0,-13.85374423619867,-8.910757651930407,29,0.2413793103448276,-0.009813580003888264,-18.796730820466934,38,0.15789473684210525,-0.01796637769211867
25,2.0,0.01,0.08,0.03,48,True,0.001,0,-13.36660267102928,-13.555148151272519,29,0.3103448275862069,-0.01129978232760171,-13.17805719078604,39,0.28205128205128205,-0.01162410227118392
25,2.0,0.01,0.08,0.03,48,True,0.002,0,-19.337467003376506,-18.89130031087472,29,0.2413793103448276,-0.014969422403795826,-19.783633695878294,39,0.2564102564102564,-0.015664302954691418
25,2.0,0.01,0.08,0.03,48,True,0.003,0,-21.13249199181444,-20.67930736963123,29,0.2413793103448276,-0.01620303702513275,-21.585676613997656,39,0.23076923076923078,-0.016887275011384657
25,2.0,0.01,0.1,0.02,12,False,0.001,0,-24.0280848108197,-28.626864951049484,31,0.1935483870967742,-0.012787929720085819,-19.429304670589918,40,0.125,-0.011808031051669244
25,2.0,0.01,0.1,0.02,12,False,0.002,0,-28.81667124909631,-36.03717507903871,31,0.16129032258064516,-0.01512563533022966,-21.596167419153907,40,0.125,-0.012999373163736788
25,2.0,0.01,0.1,0.02,12,False,0.003,0,-36.929271452870466,-49.076039926298535,32,0.125,-0.01760532367656993,-24.78250297944239,40,0.125,-0.014817628644493281
25,2.0,0.01,0.1,0.02,12,True,0.001,0,-25.859189028331382,-28.626864951049484,31,0.1935483870967742,-0.012787929720085819,-23.09151310561328,40,0.125,-0.01242933861308226
25,2.0,0.01,0.1,0.02,12,True,0.002,0,-30.921383989999644,-36.03717507903871,31,0.16129032258064516,-0.01512563533022966,-25.805592900960576,40,0.125,-0.013646802189642987
25,2.0,0.01,0.1,0.02,12,True,0.003,0,-39.408974213627225,-49.076039926298535,32,0.125,-0.01760532367656993,-29.741908500955912,40,0.125,-0.015491072266004768
25,2.0,0.01,0.1,0.02,24,False,0.001,0,-15.294963745828518,-18.58246276829326,31,0.16129032258064516,-0.01144506732210633,-12.007464723363775,40,0.125,-0.0100321379509107
25,2.0,0.01,0.1,0.02,24,False,0.002,0,-24.04582109931045,-34.72865392094506,31,0.0967741935483871,-0.01656051078279191,-13.362988277675848,40,0.125,-0.011102154249396517
25,2.0,0.01,0.1,0.02,24,False,0.003,0,-28.931563246131425,-38.58128333988321,32,0.09375,-0.017827191024435533,-19.281843152379643,40,0.1,-0.014525145197721818
25,2.0,0.01,0.1,0.02,24,True,0.001,0,-24.338948065442295,-26.996941608807422,31,0.16129032258064516,-0.013298368394698378,-21.68095452207717,40,0.175,-0.012297425032652081
25,2.0,0.01,0.1,0.02,24,True,0.002,0,-34.73290246193473,-45.30983505258195,31,0.0967741935483871,-0.01756912939836904,-24.15596987128751,40,0.175,-0.013466396562824876
25,2.0,0.01,0.1,0.02,24,True,0.003,0,-39.30213859451069,-50.233871573440986,32,0.09375,-0.018802338044889275,-28.370405615580385,40,0.125,-0.015377432444367466
25,2.0,0.01,0.1,0.02,48,False,0.001,0,-19.386502172456826,-23.39211548213076,31,0.16129032258064516,-0.012878688423531263,-15.380888862782893,40,0.075,-0.012483499999999956
25,2.0,0.01,0.1,0.02,48,False,0.002,0,-25.927638070231822,-35.23920183691216,31,0.0967741935483871,-0.016754573557029633,-16.616074303551482,40,0.075,-0.013472499999999946
25,2.0,0.01,0.1,0.02,48,False,0.003,0,-28.471587208629245,-39.089435625469115,32,0.09375,-0.018014813712690814,-17.85373879178938,40,0.075,-0.014461499999999966
25,2.0,0.01,0.1,0.02,48,True,0.001,0,-24.338948065442295,-26.996941608807422,31,0.16129032258064516,-0.013298368394698378,-21.68095452207717,40,0.175,-0.012297425032652081
25,2.0,0.01,0.1,0.02,48,True,0.002,0,-34.73290246193473,-45.30983505258195,31,0.0967741935483871,-0.01756912939836904,-24.15596987128751,40,0.175,-0.013466396562824876
25,2.0,0.01,0.1,0.02,48,True,0.003,0,-39.30213859451069,-50.233871573440986,32,0.09375,-0.018802338044889275,-28.370405615580385,40,0.125,-0.015377432444367466
25,2.0,0.01,0.1,0.03,12,False,0.001,0,-17.19846631337762,-21.8004410738345,29,0.27586206896551724,-0.014376684263270201,-12.596491552920737,39,0.20512820512820512,-0.011623019990735584
25,2.0,0.01,0.1,0.03,12,False,0.002,0,-27.471622450291967,-34.5722207386664,29,0.2413793103448276,-0.0188493982948724,-20.371024161917532,39,0.1794871794871795,-0.016198488518598658
25,2.0,0.01,0.1,0.03,12,False,0.003,0,-29.986014262960204,-37.804428840224695,29,0.2413793103448276,-0.020178672156860027,-22.16759968569571,39,0.1794871794871795,-0.01744458231839008
25,2.0,0.01,0.1,0.03,12,True,0.001,0,-19.30366964957962,-24.634517826574175,29,0.27586206896551724,-0.01508369998217794,-13.97282147258507,39,0.20512820512820512,-0.012260258515261753
